mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.200170          0.101270          0.041520          0.000567          0.000407          0.000293          0.000000          0.000000          0.000000          0.000280          0.000000
10              0.0001678800000                0.200020          0.101150          0.041720          0.000933          0.000653          0.000467          0.000000          0.000000          0.000000          0.000367          0.000000
10              0.0001883600000                0.202570          0.100600          0.041280          0.001347          0.001033          0.000733          0.000000          0.000000          0.000000          0.000620          0.000000
10              0.0002113500000                0.202850          0.100360          0.042100          0.002033          0.001533          0.000987          0.000000          0.000000          0.000000          0.001087          0.000000
10              0.0002371400000                0.205440          0.101860          0.043333          0.002833          0.002413          0.001440          0.000000          0.000000          0.000000          0.001867          0.000000
10              0.0002660700000                0.205700          0.101130          0.044007          0.004580          0.003787          0.002660          0.000000          0.000000          0.000000          0.002853          0.000000
10              0.0002985400000                0.207030          0.100130          0.045040          0.006560          0.005747          0.004113          0.000000          0.000000          0.000000          0.004380          0.000000
10              0.0003349700000                0.207620          0.101810          0.045687          0.009067          0.009153          0.006780          0.000000          0.000000          0.000000          0.007293          0.000000
10              0.0003758400000                0.207970          0.100660          0.046793          0.012620          0.013540          0.010353          0.000000          0.000000          0.000000          0.010953          0.000000
10              0.0004217000000                0.209180          0.100330          0.048520          0.018240          0.019147          0.015520          0.000000          0.000000          0.000000          0.016993          0.000000
10              0.0004731500000                0.207930          0.101830          0.049873          0.024687          0.027893          0.022620          0.000000          0.000000          0.000000          0.025373          0.000000
10              0.0005308800000                0.212690          0.102520          0.052753          0.034827          0.038107          0.034867          0.000000          0.000000          0.000000          0.038067          0.000000
10              0.0005956600000                0.209490          0.103230          0.054647          0.048353          0.053480          0.049733          0.000000          0.000000          0.000000          0.055407          0.000000
10              0.0006683400000                0.213230          0.101020          0.057313          0.065040          0.073267          0.071020          0.000000          0.000000          0.000000          0.079320          0.000000
10              0.0007498900000                0.211680          0.102770          0.060280          0.085713          0.100510          0.099400          0.000000          0.000000          0.000000          0.111310          0.000000
10              0.0008414000000                0.214630          0.102010          0.064687          0.114370          0.135990          0.136550          0.000000          0.000000          0.000000          0.153030          0.000000
10              0.0009440600000                0.213480          0.100490          0.068560          0.151230          0.183590          0.186290          0.000000          0.000000          0.000000          0.208730          0.000000
10              0.0010593000000                0.213840          0.102350          0.074333          0.193740          0.239810          0.250390          0.000000          0.000000          0.000000          0.283140          0.000000
10              0.0011885000000                0.213930          0.100740          0.080893          0.249530          0.311830          0.336550          0.000000          0.000000          0.000000          0.372890          0.000000
10              0.0013335000000                0.215660          0.101250          0.087693          0.316310          0.404590          0.470850          0.000000          0.000000          0.000000          0.484450          0.000000
10              0.0014962000000                0.214200          0.102200          0.094053          0.399050          0.511270          0.768110          0.000000          0.000000          0.000000          0.628710          0.000000
10              0.0016788000000                0.213870          0.100840          0.105140          0.499550          0.638830          1.067500          0.000000          0.000000          0.000000          0.805300          0.000000
10              0.0018836000000                0.215000          0.103480          0.113410          0.620420          0.791020          1.366400          0.000000          0.000000          0.000000          1.013400          0.000000
10              0.0021135000000                0.214450          0.101210          0.125530          0.758310          0.970040          1.705900          0.000000          0.000000          0.000000          1.269200          0.000000
10              0.0023714000000                0.213260          0.100050          0.138970          0.928480          1.174400          2.096600          0.000000          0.000000          0.000000          1.567000          0.000000
10              0.0026607000000                0.213570          0.100920          0.151420          1.117600          1.415500          2.536900          0.000000          0.000000          0.000000          1.920600          0.000000
10              0.0029854000000                0.214460          0.100990          0.166390          1.341200          1.690200          3.033100          0.000000          0.000000          0.000000          2.320700          0.000000
10              0.0033497000000                0.215070          0.101340          0.185750          1.590000          1.999700          3.605900          0.000000          0.000000          0.000000          2.780400          0.000000
10              0.0037584000000                0.216600          0.100950          0.204550          1.875100          2.347000          4.249700          0.000000          0.000000          0.000000          3.302100          0.000000
10              0.0042170000000                0.214190          0.101130          0.225740          2.189800          2.723900          4.950300          0.000000          0.000000          0.000000          3.881100          0.000000
10              0.0047315000000                0.213770          0.100250          0.251040          2.538900          3.144700          5.712500          0.000000          0.000000          0.000000          4.521700          0.000000
10              0.0053088000000                0.214550          0.101480          0.276950          2.912100          3.606900          6.552600          0.000000          0.000000          0.000000          5.198900          0.000000
10              0.0059566000000                0.215740          0.100550          0.307720          3.316900          4.106100          7.446700          0.000000          0.000000          0.000000          5.926700          0.000000
10              0.0066834000000                0.213390          0.100170          0.338870          3.740800          4.639900          8.402400          0.000000          0.000000          0.000000          6.708600          0.000000
10              0.0074989000000                0.213450          0.101170          0.375050          4.197600          5.200400          9.420900          0.000000          0.000000          0.000000          7.513700          0.000000
10              0.0084140000000                0.211890          0.100910          0.416020          4.661100          5.760900          10.437000          0.000000          0.000000          0.000000          8.316000          0.000000
10              0.0094406000000                0.213980          0.100710          0.460990          5.128300          6.367500          11.456000          0.000000          0.000000          0.000000          9.134600          0.000000
10              0.0105930000000                0.213160          0.101590          0.509120          5.600000          6.965600          12.433000          0.000000          0.000000          0.000000          9.907600          0.000000
10              0.0118850000000                0.211450          0.100590          0.559790          6.051200          7.580400          13.253000          0.000000          0.000000          0.000000          10.679000          0.000000
10              0.0133350000000                0.213250          0.100570          0.618490          6.504500          8.153300          13.649000          0.000000          0.000000          0.000000          11.377000          0.000000
10              0.0149620000000                0.211270          0.099340          0.679990          6.932200          8.727000          13.105000          0.000000          0.000000          0.000000          12.022000          0.000000
10              0.0167880000000                0.211610          0.100190          0.746400          7.312800          9.275700          12.662000          0.000000          0.000000          0.000000          12.578000          0.000000
10              0.0188360000000                0.211890          0.097847          0.813000          7.660400          9.757500          13.005000          0.000000          0.000000          0.000000          13.016000          0.000000
10              0.0211350000000                0.208800          0.100890          0.887490          7.946600          10.186000          13.215000          0.000000          0.000000          0.000000          13.337000          0.000000
10              0.0237140000000                0.208660          0.099727          0.968630          8.213900          10.549000          13.237000          0.000000          0.000000          0.000000          13.543000          0.000000
10              0.0266070000000                0.210000          0.098180          1.042600          8.362300          10.800000          13.099000          0.000000          0.000000          0.000000          13.585000          0.000000
10              0.0298540000000                0.208030          0.098887          1.128900          8.466700          10.927000          12.855000          0.000000          0.000000          0.000000          13.485000          0.000000
10              0.0334970000000                0.209050          0.098373          1.201600          8.516300          10.937000          12.462000          0.000000          0.000000          0.000000          13.243000          0.000000
10              0.0375840000000                0.207470          0.096847          1.287200          8.459700          10.799000          11.943000          0.000000          0.000000          0.000000          12.824000          0.000000
10              0.0421700000000                0.205830          0.095733          1.366000          8.307200          10.464000          11.307000          0.000000          0.000000          0.000000          12.268000          0.000000
10              0.0473150000000                0.206350          0.097867          1.447900          8.114900          10.068000          10.581000          0.000000          0.000000          0.000000          11.578000          0.000000
10              0.0530880000000                0.203830          0.096107          1.520300          7.826800          9.541700          9.786300          0.000000          0.000000          0.000000          10.787000          0.000000
10              0.0595660000000                0.200230          0.095707          1.592700          7.469100          8.958100          8.903300          0.000000          0.000000          0.000000          9.869800          0.000000
10              0.0668340000000                0.201070          0.095780          1.657100          7.051800          8.305900          8.004500          0.000000          0.000000          0.000000          8.922700          0.000000
10              0.0749890000000                0.198220          0.093953          1.716100          6.586500          7.615900          7.065000          0.000000          0.000000          0.000000          7.909200          0.000000
10              0.0841400000000                0.198560          0.092927          1.761900          6.094700          6.900600          6.119900          0.000000          0.000000          0.000000          6.894100          0.000000
10              0.0944060000000                0.193750          0.091573          1.794400          5.580200          6.154800          5.244300          0.000000          0.000000          0.000000          5.902700          0.000000
10              0.1059300000000                0.191810          0.090380          1.819500          5.047600          5.410600          4.389000          0.000000          0.000000          0.000000          4.982700          0.000000
10              0.1188500000000                0.189450          0.089593          1.814200          4.528700          4.682000          3.615400          0.000000          0.000000          0.000000          4.116200          0.000000
10              0.1333500000000                0.186620          0.088340          1.795900          4.025300          4.002600          2.921300          0.000000          0.000000          0.000000          3.339200          0.000000
10              0.1496200000000                0.185030          0.086727          1.756200          3.523600          3.372400          2.329500          0.000000          0.000000          0.000000          2.650800          0.000000
10              0.1678800000000                0.179460          0.085747          1.699800          3.062200          2.788200          1.798000          0.000000          0.000000          0.000000          2.057800          0.000000
10              0.1883600000000                0.176550          0.082167          1.613700          2.615900          2.246100          1.368900          0.000000          0.000000          0.000000          1.561400          0.000000
10              0.2113500000000                0.173570          0.081607          1.506400          2.214100          1.764700          1.015000          0.000000          0.000000          0.000000          1.141500          0.000000
10              0.2371400000000                0.167350          0.077820          1.384500          1.830500          1.338700          0.742210          0.000000          0.000000          0.000000          0.812290          0.000000
10              0.2660700000000                0.164880          0.076640          1.252400          1.488400          0.992090          0.520030          0.000000          0.000000          0.000000          0.554200          0.000000
10              0.2985400000000                0.158550          0.072673          1.111500          1.183400          0.702780          0.358830          0.000000          0.000000          0.000000          0.354670          0.000000
10              0.3349700000000                0.152610          0.070007          0.971270          0.911850          0.474330          0.239650          0.000000          0.000000          0.000000          0.215230          0.000000
10              0.3758400000000                0.145670          0.067893          0.833310          0.686230          0.304670          0.152940          0.000000          0.000000          0.000000          0.120300          0.000000
10              0.4217000000000                0.139170          0.064213          0.692950          0.500670          0.182110          0.090007          0.000000          0.000000          0.000000          0.062920          0.000000
10              0.4731500000000                0.132900          0.059820          0.567210          0.341320          0.103290          0.051993          0.000000          0.000000          0.000000          0.030427          0.000000
10              0.5308800000000                0.126740          0.057693          0.443490          0.226960          0.053307          0.025493          0.000000          0.000000          0.000000          0.015040          0.000000
10              0.5956600000000                0.119400          0.054667          0.333870          0.138330          0.025873          0.010460          0.000000          0.000000          0.000000          0.006647          0.000000
10              0.6683400000000                0.111550          0.050380          0.227960          0.077613          0.012627          0.003533          0.000000          0.000000          0.000000          0.002647          0.000000
10              0.7498900000000                0.105330          0.047087          0.132390          0.036820          0.006873          0.001000          0.000000          0.000000          0.000000          0.000840          0.000000
10              0.8414000000000                0.098033          0.043120          0.052753          0.013013          0.004213          0.000307          0.000000          0.000000          0.000000          0.000173          0.000000
10              0.9440600000000                0.089453          0.034180          0.007480          0.003720          0.002200          0.000000          0.000000          0.000000          0.000000          0.000013          0.000000
15              0.0000000010593                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000013          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000020          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000007          0.000020          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000013          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
