mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0001678800000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0001883600000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002113500000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002371400000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002660700000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002985400000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0003349700000                0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0003758400000                0.000000          0.000000          0.000007          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0004217000000                0.000000          0.000000          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0004731500000                0.000000          0.000000          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0005308800000                0.000000          0.000000          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0005956600000                0.000000          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0006683400000                0.000000          0.000000          0.000050          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0007498900000                0.000000          0.000000          0.000057          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0008414000000                0.000000          0.000000          0.000057          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0009440600000                0.000000          0.000000          0.000120          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0010593000000                0.000000          0.000000          0.000103          0.000000          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0011885000000                0.000000          0.000000          0.000140          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0013335000000                0.000000          0.000000          0.000250          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0014962000000                0.000000          0.000000          0.000347          0.000000          0.000000          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0016788000000                0.000000          0.000000          0.000457          0.000000          0.000007          0.000030          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0018836000000                0.000000          0.000000          0.000653          0.000000          0.000023          0.000030          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0021135000000                0.000000          0.000000          0.000883          0.000000          0.000013          0.000037          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0023714000000                0.000000          0.000000          0.001300          0.000000          0.000057          0.000067          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0026607000000                0.000000          0.000000          0.001627          0.000000          0.000130          0.000093          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0029854000000                0.000000          0.000000          0.002363          0.000000          0.000193          0.000163          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0033497000000                0.000000          0.000000          0.003280          0.000000          0.000290          0.000267          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0037584000000                0.000000          0.000000          0.004663          0.000000          0.000403          0.000383          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0042170000000                0.000000          0.000000          0.006327          0.000000          0.000443          0.000633          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0047315000000                0.000000          0.000000          0.008747          0.000000          0.000593          0.001037          0.000000          0.000000          0.000000          0.000010          0.000000
10              0.0053088000000                0.000000          0.000000          0.011410          0.000000          0.000773          0.001597          0.000000          0.000000          0.000000          0.000040          0.000000
10              0.0059566000000                0.000000          0.000000          0.015087          0.000000          0.000937          0.002267          0.000000          0.000000          0.000000          0.000033          0.000000
10              0.0066834000000                0.000000          0.000000          0.021053          0.000007          0.000993          0.003077          0.000000          0.000000          0.000000          0.000073          0.000000
10              0.0074989000000                0.000000          0.000000          0.026193          0.000010          0.001237          0.003980          0.000000          0.000000          0.000000          0.000050          0.000000
10              0.0084140000000                0.000000          0.000000          0.032760          0.000007          0.001413          0.005083          0.000000          0.000000          0.000000          0.000133          0.000000
10              0.0094406000000                0.000000          0.000000          0.037257          0.000017          0.001693          0.006470          0.000000          0.000000          0.000000          0.000153          0.000000
10              0.0105930000000                0.000000          0.000000          0.040960          0.000013          0.002007          0.007947          0.000000          0.000000          0.000000          0.000190          0.000000
10              0.0118850000000                0.000000          0.000000          0.045950          0.000030          0.002233          0.010227          0.000000          0.000000          0.000000          0.000227          0.000000
10              0.0133350000000                0.000000          0.000000          0.051623          0.000023          0.002490          0.011763          0.000000          0.000000          0.000000          0.000287          0.000000
10              0.0149620000000                0.000000          0.000000          0.057747          0.000027          0.003207          0.014403          0.000000          0.000000          0.000000          0.000290          0.000000
10              0.0167880000000                0.000000          0.000003          0.065510          0.000030          0.003493          0.017360          0.000000          0.000000          0.000000          0.000453          0.000000
10              0.0188360000000                0.000000          0.000000          0.073373          0.000023          0.004167          0.021080          0.000000          0.000000          0.000000          0.000487          0.000000
10              0.0211350000000                0.000000          0.000000          0.082000          0.000050          0.004397          0.025220          0.000000          0.000000          0.000000          0.000573          0.000000
10              0.0237140000000                0.000000          0.000000          0.091607          0.000053          0.005063          0.030147          0.000000          0.000000          0.000000          0.000610          0.000000
10              0.0266070000000                0.000000          0.000000          0.104140          0.000040          0.005803          0.034873          0.000000          0.000000          0.000000          0.000673          0.000000
10              0.0298540000000                0.000000          0.000000          0.116500          0.000043          0.006387          0.041547          0.000000          0.000000          0.000000          0.000650          0.000000
10              0.0334970000000                0.000000          0.000000          0.130840          0.000043          0.007287          0.046890          0.000000          0.000000          0.000000          0.000677          0.000000
10              0.0375840000000                0.000003          0.000000          0.145830          0.000047          0.007797          0.053353          0.000000          0.000000          0.000000          0.000723          0.000000
10              0.0421700000000                0.000003          0.000000          0.163030          0.000047          0.008440          0.058660          0.000000          0.000000          0.000000          0.000730          0.000000
10              0.0473150000000                0.000003          0.000010          0.184160          0.000047          0.009367          0.062770          0.000000          0.000000          0.000000          0.000760          0.000000
10              0.0530880000000                0.000000          0.000003          0.205830          0.000047          0.010283          0.068417          0.000000          0.000000          0.000000          0.000807          0.000000
10              0.0595660000000                0.000003          0.000000          0.230950          0.000087          0.010937          0.071410          0.000000          0.000000          0.000000          0.000937          0.000000
10              0.0668340000000                0.000000          0.000000          0.258370          0.000047          0.011540          0.074723          0.000000          0.000000          0.000000          0.000763          0.000000
10              0.0749890000000                0.000007          0.000010          0.288490          0.000030          0.012307          0.077720          0.000000          0.000000          0.000000          0.000887          0.000000
10              0.0841400000000                0.000000          0.000000          0.323550          0.000047          0.012557          0.081750          0.000000          0.000000          0.000000          0.000847          0.000000
10              0.0944060000000                0.000010          0.000003          0.362090          0.000043          0.011920          0.084393          0.000000          0.000000          0.000000          0.000827          0.000000
10              0.1059300000000                0.000000          0.000000          0.403660          0.000037          0.011470          0.087577          0.000000          0.000000          0.000000          0.000887          0.000000
10              0.1188500000000                0.000003          0.000007          0.450190          0.000030          0.010050          0.089507          0.000000          0.000000          0.000000          0.000790          0.000000
10              0.1333500000000                0.000000          0.000000          0.503010          0.000010          0.008703          0.089963          0.000000          0.000000          0.000000          0.000743          0.000000
10              0.1496200000000                0.000007          0.000003          0.560250          0.000040          0.007323          0.090050          0.000000          0.000000          0.000000          0.000683          0.000000
10              0.1678800000000                0.000003          0.000000          0.621530          0.000020          0.007020          0.087037          0.000000          0.000000          0.000000          0.000510          0.000000
10              0.1883600000000                0.000003          0.000003          0.686980          0.000017          0.006670          0.082883          0.000000          0.000000          0.000000          0.000457          0.000000
10              0.2113500000000                0.000000          0.000000          0.761290          0.000017          0.007027          0.075307          0.000000          0.000000          0.000000          0.000370          0.000000
10              0.2371400000000                0.000000          0.000000          0.840580          0.000023          0.007330          0.065317          0.000000          0.000000          0.000000          0.000287          0.000000
10              0.2660700000000                0.000007          0.000003          0.918220          0.000013          0.007207          0.053000          0.000000          0.000000          0.000000          0.000240          0.000000
10              0.2985400000000                0.000003          0.000000          0.996870          0.000010          0.006980          0.040607          0.000000          0.000000          0.000000          0.000183          0.000000
10              0.3349700000000                0.000000          0.000000          1.074800          0.000007          0.006467          0.026847          0.000000          0.000000          0.000000          0.000087          0.000000
10              0.3758400000000                0.000000          0.000000          1.151700          0.000010          0.005467          0.015630          0.000000          0.000000          0.000000          0.000067          0.000000
10              0.4217000000000                0.000000          0.000000          1.208800          0.000000          0.004743          0.007057          0.000000          0.000000          0.000000          0.000047          0.000000
10              0.4731500000000                0.000000          0.000000          1.246900          0.000003          0.003590          0.003040          0.000000          0.000000          0.000000          0.000027          0.000000
10              0.5308800000000                0.000000          0.000000          1.248500          0.000000          0.002227          0.001277          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.5956600000000                0.000003          0.000000          1.202300          0.000000          0.001367          0.000430          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.6683400000000                0.000000          0.000000          1.115500          0.000000          0.000567          0.000103          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.7498900000000                0.000000          0.000000          0.967420          0.000000          0.000183          0.000063          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.000000          0.000000          0.566010          0.000000          0.000033          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                0.000000          0.000000          0.277710          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
