mDM          Log[10,x]          e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10          0.0001496200000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0001678800000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0001883600000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0002113500000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0002371400000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0002660700000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0002985400000          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0003349700000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0003758400000          0.000000          0.000000          0.000007          0.000000          0.000000          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0004217000000          0.000000          0.000000          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0004731500000          0.000000          0.000000          0.000017          0.000000          0.000000          0.000008          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0005308800000          0.000000          0.000000          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0005956600000          0.000000          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0006683400000          0.000000          0.000000          0.000050          0.000000          0.000000          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0007498900000          0.000000          0.000000          0.000057          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0008414000000          0.000000          0.000000          0.000057          0.000000          0.000000          0.000002          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0009440600000          0.000000          0.000000          0.000120          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0010593000000          0.000000          0.000000          0.000103          0.000000          0.000000          0.000009          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0011885000000          0.000000          0.000000          0.000140          0.000000          0.000002          0.000004          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0013335000000          0.000000          0.000000          0.000250          0.000000          0.000005          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0014962000000          0.000000          0.000000          0.000347          0.000000          0.000003          0.000018          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0016788000000          0.000000          0.000000          0.000457          0.000000          0.000012          0.000026          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0018836000000          0.000000          0.000000          0.000653          0.000000          0.000026          0.000028          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0021135000000          0.000000          0.000000          0.000883          0.000000          0.000007          0.000033          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0023714000000          0.000000          0.000000          0.001293          0.000000          0.000074          0.000046          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0026607000000          0.000000          0.000000          0.001627          0.000000          0.000098          0.000094          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0029854000000          0.000000          0.000000          0.002367          0.000000          0.000215          0.000139          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.0033497000000          0.000000          0.000000          0.003280          0.000000          0.000271          0.000236          0.000000          0.000000          0.000000          0.000018          0.000000
10          0.0037584000000          0.000000          0.000000          0.004667          0.000000          0.000437          0.000373          0.000000          0.000000          0.000000          0.000009          0.000000
10          0.0042170000000          0.000000          0.000000          0.006330          0.000000          0.000479          0.000638          0.000000          0.000000          0.000000          0.000004          0.000000
10          0.0047315000000          0.000000          0.000000          0.008747          0.000000          0.000666          0.000873          0.000000          0.000000          0.000000          0.000034          0.000000
10          0.0053088000000          0.000000          0.000000          0.011407          0.000004          0.000849          0.001575          0.000000          0.000000          0.000000          0.000030          0.000000
10          0.0059566000000          0.000000          0.000000          0.015083          0.000000          0.000996          0.001965          0.000000          0.000000          0.000000          0.000045          0.000000
10          0.0066834000000          0.000000          0.000000          0.021060          0.000010          0.001059          0.002956          0.000000          0.000000          0.000000          0.000077          0.000000
10          0.0074989000000          0.000000          0.000000          0.026180          0.000003          0.001401          0.003875          0.000000          0.000000          0.000000          0.000083          0.000000
10          0.0084140000000          0.000000          0.000000          0.032760          0.000010          0.001619          0.005336          0.000000          0.000000          0.000000          0.000157          0.000000
10          0.0094406000000          0.000000          0.000000          0.037233          0.000000          0.001961          0.006752          0.000000          0.000000          0.000000          0.000186          0.000000
10          0.0105930000000          0.000000          0.000000          0.040947          0.000014          0.002139          0.008317          0.000000          0.000000          0.000000          0.000328          0.000000
10          0.0118850000000          0.000000          0.000000          0.045967          0.000075          0.002486          0.010500          0.000000          0.000000          0.000000          0.000314          0.000000
10          0.0133350000000          0.000000          0.000000          0.051633          0.000048          0.002575          0.012636          0.000000          0.000000          0.000000          0.000383          0.000000
10          0.0149620000000          0.000000          0.000000          0.057743          0.000070          0.003387          0.014988          0.000000          0.000000          0.000000          0.000426          0.000000
10          0.0167880000000          0.000000          0.000003          0.065537          0.000052          0.003696          0.017960          0.000000          0.000000          0.000000          0.000547          0.000000
10          0.0188360000000          0.000000          0.000000          0.073356          0.000054          0.004240          0.021718          0.000000          0.000000          0.000000          0.000580          0.000000
10          0.0211350000000          0.000000          0.000000          0.081990          0.000080          0.004717          0.026039          0.000000          0.000000          0.000000          0.000616          0.000000
10          0.0237140000000          0.000000          0.000000          0.091603          0.000087          0.005570          0.030091          0.000000          0.000000          0.000000          0.000721          0.000000
10          0.0266070000000          0.000000          0.000000          0.104120          0.000072          0.006242          0.036367          0.000000          0.000000          0.000000          0.000825          0.000000
10          0.0298540000000          0.000000          0.000000          0.116500          0.000101          0.006858          0.041709          0.000000          0.000000          0.000000          0.001005          0.000000
10          0.0334970000000          0.000000          0.000000          0.130840          0.000051          0.007072          0.048037          0.000000          0.000000          0.000000          0.001079          0.000000
10          0.0375840000000          0.000003          0.000000          0.145870          0.000107          0.008215          0.054801          0.000000          0.000000          0.000000          0.001015          0.000000
10          0.0421700000000          0.000003          0.000000          0.163020          0.000054          0.008698          0.059417          0.000000          0.000000          0.000000          0.001081          0.000000
10          0.0473150000000          0.000003          0.000010          0.184170          0.000070          0.009762          0.064622          0.000000          0.000000          0.000000          0.001006          0.000000
10          0.0530880000000          0.000000          0.000003          0.205810          0.000076          0.010611          0.069713          0.000000          0.000000          0.000000          0.001147          0.000000
10          0.0595660000000          0.000003          0.000000          0.230930          0.000098          0.010939          0.072935          0.000000          0.000000          0.000000          0.001215          0.000000
10          0.0668340000000          0.000000          0.000000          0.258410          0.000085          0.011888          0.075429          0.000000          0.000000          0.000000          0.001179          0.000000
10          0.0749890000000          0.000007          0.000010          0.288510          0.000037          0.012009          0.078671          0.000000          0.000000          0.000000          0.001218          0.000000
10          0.0841400000000          0.000000          0.000000          0.323510          0.000089          0.012566          0.082702          0.000000          0.000000          0.000000          0.001225          0.000000
10          0.0944060000000          0.000010          0.000003          0.362120          0.000074          0.011752          0.085130          0.000000          0.000000          0.000000          0.001117          0.000000
10          0.1059300000000          0.000000          0.000000          0.403620          0.000029          0.011103          0.087168          0.000000          0.000000          0.000000          0.001008          0.000000
10          0.1188500000000          0.000003          0.000007          0.450170          0.000048          0.009539          0.089913          0.000000          0.000000          0.000000          0.000929          0.000000
10          0.1333500000000          0.000000          0.000000          0.502990          0.000091          0.008605          0.090953          0.000000          0.000000          0.000000          0.000853          0.000000
10          0.1496200000000          0.000007          0.000003          0.560230          0.000035          0.007370          0.089286          0.000000          0.000000          0.000000          0.000786          0.000000
10          0.1678800000000          0.000003          0.000000          0.621550          0.000026          0.006837          0.086586          0.000000          0.000000          0.000000          0.000748          0.000000
10          0.1883600000000          0.000003          0.000003          0.686940          0.000025          0.007171          0.081619          0.000000          0.000000          0.000000          0.000491          0.000000
10          0.2113500000000          0.000000          0.000000          0.761270          0.000014          0.007351          0.073841          0.000000          0.000000          0.000000          0.000378          0.000000
10          0.2371400000000          0.000000          0.000000          0.840620          0.000019          0.007316          0.063340          0.000000          0.000000          0.000000          0.000393          0.000000
10          0.2660700000000          0.000007          0.000003          0.918260          0.000026          0.006898          0.050166          0.000000          0.000000          0.000000          0.000221          0.000000
10          0.2985400000000          0.000003          0.000000          0.996920          0.000000          0.006943          0.037118          0.000000          0.000000          0.000000          0.000135          0.000000
10          0.3349700000000          0.000000          0.000000          1.074800          0.000006          0.005971          0.024212          0.000000          0.000000          0.000000          0.000126          0.000000
10          0.3758400000000          0.000000          0.000000          1.151700          0.000007          0.005100          0.013400          0.000000          0.000000          0.000000          0.000075          0.000000
10          0.4217000000000          0.000000          0.000000          1.208800          0.000000          0.003882          0.006195          0.000000          0.000000          0.000000          0.000054          0.000000
10          0.4731500000000          0.000000          0.000000          1.246900          0.000000          0.002978          0.002887          0.000000          0.000000          0.000000          0.000021          0.000000
10          0.5308800000000          0.000000          0.000000          1.248500          0.000005          0.001992          0.001035          0.000000          0.000000          0.000000          0.000022          0.000000
10          0.5956600000000          0.000003          0.000000          1.202300          0.000000          0.001114          0.000394          0.000000          0.000000          0.000000          0.000003          0.000000
10          0.6683400000000          0.000000          0.000000          1.115500          0.000000          0.000504          0.000088          0.000000          0.000000          0.000000          0.000003          0.000000
10          0.7498900000000          0.000000          0.000000          0.967430          0.000000          0.000145          0.000045          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.8414000000000          0.000000          0.000000          0.566040          0.000000          0.000029          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10          0.9440600000000          0.000000          0.000000          0.277710          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000010593          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000011885          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000013335          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000014962          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000016788          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000018836          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000021135          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000023714          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000026607          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000029854          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000033497          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000037584          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000042170          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000047315          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000053088          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000059566          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000066834          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000074989          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15          0.0000000084140          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
