mDM              Log[10,x]              e          \[Mu]          \[Tau]          q          c          b          t          W          Z          g          h
10              0.0001496200000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0001678800000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0001883600000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002113500000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002371400000                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002660700000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0002985400000                0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0003349700000                0.000000          0.000000          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0003758400000                0.000000          0.000000          0.000007          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0004217000000                0.000000          0.000000          0.000010          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0004731500000                0.000000          0.000000          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0005308800000                0.000000          0.000000          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0005956600000                0.000000          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0006683400000                0.000000          0.000000          0.000050          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0007498900000                0.000000          0.000000          0.000057          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0008414000000                0.000000          0.000000          0.000053          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0009440600000                0.000000          0.000000          0.000120          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0010593000000                0.000000          0.000000          0.000103          0.000000          0.000000          0.000017          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0011885000000                0.000000          0.000000          0.000140          0.000000          0.000000          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0013335000000                0.000000          0.000000          0.000250          0.000000          0.000007          0.000007          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0014962000000                0.000000          0.000000          0.000347          0.000000          0.000003          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0016788000000                0.000000          0.000000          0.000457          0.000000          0.000013          0.000020          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0018836000000                0.000000          0.000000          0.000653          0.000000          0.000013          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0021135000000                0.000000          0.000000          0.000883          0.000000          0.000037          0.000027          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0023714000000                0.000000          0.000000          0.001297          0.000000          0.000050          0.000050          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.0026607000000                0.000000          0.000000          0.001627          0.000000          0.000117          0.000093          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0029854000000                0.000000          0.000000          0.002367          0.000000          0.000173          0.000140          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0033497000000                0.000000          0.000000          0.003280          0.000000          0.000277          0.000253          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0037584000000                0.000000          0.000000          0.004667          0.000000          0.000367          0.000383          0.000000          0.000000          0.000000          0.000003          0.000000
10              0.0042170000000                0.000000          0.000000          0.006327          0.000000          0.000497          0.000577          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0047315000000                0.000000          0.000000          0.008743          0.000000          0.000620          0.000983          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.0053088000000                0.000000          0.000000          0.011407          0.000007          0.000807          0.001610          0.000000          0.000000          0.000000          0.000023          0.000000
10              0.0059566000000                0.000000          0.000000          0.015087          0.000003          0.001077          0.002133          0.000000          0.000000          0.000000          0.000060          0.000000
10              0.0066834000000                0.000000          0.000000          0.021053          0.000007          0.001163          0.002913          0.000000          0.000000          0.000000          0.000053          0.000000
10              0.0074989000000                0.000000          0.000000          0.026190          0.000003          0.001380          0.003987          0.000000          0.000000          0.000000          0.000080          0.000000
10              0.0084140000000                0.000000          0.000000          0.032757          0.000007          0.001473          0.005257          0.000000          0.000000          0.000000          0.000097          0.000000
10              0.0094406000000                0.000000          0.000000          0.037247          0.000010          0.001943          0.006800          0.000000          0.000000          0.000000          0.000147          0.000000
10              0.0105930000000                0.000000          0.000000          0.040947          0.000003          0.002117          0.008110          0.000000          0.000000          0.000000          0.000133          0.000000
10              0.0118850000000                0.000000          0.000000          0.045960          0.000027          0.002543          0.010477          0.000000          0.000000          0.000000          0.000233          0.000000
10              0.0133350000000                0.000000          0.000000          0.051630          0.000020          0.002970          0.012560          0.000000          0.000000          0.000000          0.000273          0.000000
10              0.0149620000000                0.000000          0.000000          0.057730          0.000023          0.003133          0.015030          0.000000          0.000000          0.000000          0.000400          0.000000
10              0.0167880000000                0.000000          0.000003          0.065533          0.000037          0.003700          0.018080          0.000000          0.000000          0.000000          0.000390          0.000000
10              0.0188360000000                0.000000          0.000000          0.073363          0.000040          0.004270          0.021317          0.000000          0.000000          0.000000          0.000527          0.000000
10              0.0211350000000                0.000000          0.000000          0.081997          0.000067          0.004990          0.026203          0.000000          0.000000          0.000000          0.000550          0.000000
10              0.0237140000000                0.000000          0.000000          0.091593          0.000063          0.005507          0.030910          0.000000          0.000000          0.000000          0.000610          0.000000
10              0.0266070000000                0.000000          0.000000          0.104110          0.000073          0.006153          0.036267          0.000000          0.000000          0.000000          0.000617          0.000000
10              0.0298540000000                0.000000          0.000000          0.116500          0.000057          0.007143          0.041530          0.000000          0.000000          0.000000          0.000730          0.000000
10              0.0334970000000                0.000000          0.000000          0.130820          0.000047          0.007730          0.047753          0.000000          0.000000          0.000000          0.000717          0.000000
10              0.0375840000000                0.000003          0.000000          0.145890          0.000067          0.008380          0.054323          0.000000          0.000000          0.000000          0.000687          0.000000
10              0.0421700000000                0.000003          0.000000          0.163010          0.000043          0.009277          0.059150          0.000000          0.000000          0.000000          0.000747          0.000000
10              0.0473150000000                0.000003          0.000010          0.184160          0.000073          0.010220          0.064903          0.000000          0.000000          0.000000          0.000813          0.000000
10              0.0530880000000                0.000000          0.000003          0.205820          0.000040          0.010737          0.069003          0.000000          0.000000          0.000000          0.000893          0.000000
10              0.0595660000000                0.000003          0.000000          0.230920          0.000043          0.011587          0.073357          0.000000          0.000000          0.000000          0.000883          0.000000
10              0.0668340000000                0.000000          0.000000          0.258390          0.000057          0.012170          0.075633          0.000000          0.000000          0.000000          0.000893          0.000000
10              0.0749890000000                0.000007          0.000010          0.288480          0.000040          0.012147          0.079447          0.000000          0.000000          0.000000          0.000807          0.000000
10              0.0841400000000                0.000000          0.000000          0.323510          0.000020          0.012020          0.082750          0.000000          0.000000          0.000000          0.000960          0.000000
10              0.0944060000000                0.000010          0.000003          0.362160          0.000050          0.011737          0.085040          0.000000          0.000000          0.000000          0.000820          0.000000
10              0.1059300000000                0.000000          0.000000          0.403620          0.000037          0.010723          0.087937          0.000000          0.000000          0.000000          0.000763          0.000000
10              0.1188500000000                0.000003          0.000007          0.450130          0.000037          0.009620          0.090673          0.000000          0.000000          0.000000          0.000783          0.000000
10              0.1333500000000                0.000000          0.000000          0.502950          0.000047          0.008133          0.090427          0.000000          0.000000          0.000000          0.000680          0.000000
10              0.1496200000000                0.000007          0.000003          0.560190          0.000020          0.007577          0.090000          0.000000          0.000000          0.000000          0.000677          0.000000
10              0.1678800000000                0.000003          0.000000          0.621460          0.000030          0.007107          0.086007          0.000000          0.000000          0.000000          0.000523          0.000000
10              0.1883600000000                0.000003          0.000003          0.686970          0.000027          0.006977          0.082077          0.000000          0.000000          0.000000          0.000467          0.000000
10              0.2113500000000                0.000000          0.000000          0.761350          0.000017          0.007357          0.073320          0.000000          0.000000          0.000000          0.000353          0.000000
10              0.2371400000000                0.000000          0.000000          0.840620          0.000013          0.007040          0.062580          0.000000          0.000000          0.000000          0.000313          0.000000
10              0.2660700000000                0.000007          0.000003          0.918220          0.000003          0.006913          0.049893          0.000000          0.000000          0.000000          0.000200          0.000000
10              0.2985400000000                0.000003          0.000000          0.996930          0.000007          0.006460          0.036637          0.000000          0.000000          0.000000          0.000137          0.000000
10              0.3349700000000                0.000000          0.000000          1.074800          0.000000          0.005857          0.023853          0.000000          0.000000          0.000000          0.000087          0.000000
10              0.3758400000000                0.000000          0.000000          1.151700          0.000007          0.004980          0.013087          0.000000          0.000000          0.000000          0.000073          0.000000
10              0.4217000000000                0.000000          0.000000          1.208700          0.000003          0.003893          0.006257          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.4731500000000                0.000000          0.000000          1.247000          0.000000          0.002823          0.002590          0.000000          0.000000          0.000000          0.000017          0.000000
10              0.5308800000000                0.000000          0.000000          1.248500          0.000000          0.001943          0.001140          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.5956600000000                0.000003          0.000000          1.202400          0.000000          0.001063          0.000367          0.000000          0.000000          0.000000          0.000007          0.000000
10              0.6683400000000                0.000000          0.000000          1.115500          0.000000          0.000470          0.000107          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.7498900000000                0.000000          0.000000          0.967460          0.000000          0.000093          0.000030          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.8414000000000                0.000000          0.000000          0.566020          0.000000          0.000030          0.000003          0.000000          0.000000          0.000000          0.000000          0.000000
10              0.9440600000000                0.000000          0.000000          0.277710          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000010593                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000011885                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000013335                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000014962                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000016788                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000018836                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000021135                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000023714                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000026607                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
15              0.0000000029854                0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000          0.000000
